[Connect DataFile][1.1]
Date:	18.06.2025
Time:	16:26:27,512
Unit:	°C
Resolution:	0,05
Values:	1
Time		
00:07:54,550	260,5	
00:07:54,600	260,8	
00:07:54,650	259,7	
00:07:54,700	260,1	
00:07:54,750	260,5	
00:07:54,800	260,2	
00:07:54,850	259,6	
00:07:54,900	259,6	
00:07:54,950	259,6	
00:07:55,000	258,9	
00:07:55,050	259,2	
00:07:55,100	258,9	
00:07:55,150	259,2	
00:07:55,200	258,3	
00:07:55,250	258,5	
00:07:55,300	258,2	
00:07:55,350	258,0	
00:07:55,400	258,2	
00:07:55,450	257,8	
00:07:55,500	258,3	
00:07:55,550	258,2	
00:07:55,600	257,5	
00:07:55,650	257,6	
00:07:55,700	257,8	
00:07:55,750	257,8	
00:07:55,800	256,9	
00:07:55,850	257,2	
00:07:55,900	257,5	
00:07:55,950	257,8	
00:07:56,000	257,5	
00:07:56,050	257,0	
00:07:56,100	256,8	
00:07:56,150	257,8	
00:07:56,200	256,8	
00:07:56,250	256,8	
00:07:56,300	256,8	
00:07:56,350	256,7	
00:07:56,400	256,8	
00:07:56,450	257,2	
00:07:56,500	256,0	
00:07:56,550	257,2	
00:07:56,600	256,2	
00:07:56,650	256,4	
00:07:56,700	256,8	
00:07:56,750	256,2	
00:07:56,800	256,1	
00:07:56,850	256,2	
00:07:56,900	256,0	
00:07:56,950	255,9	
00:07:57,000	256,2	
00:07:57,050	255,9	
00:07:57,100	255,2	
00:07:57,150	255,6	
00:07:57,200	255,6	
00:07:57,250	255,2	
00:07:57,300	255,6	
00:07:57,350	255,3	
00:07:57,400	255,9	
00:07:57,450	256,6	
00:07:57,500	255,3	
00:07:57,550	255,6	
00:07:57,600	255,6	
00:07:57,650	254,6	
00:07:57,700	255,6	
00:07:57,750	255,2	
00:07:57,800	255,0	
00:07:57,850	255,2	
00:07:57,900	254,6	
00:07:57,950	255,2	
00:07:58,000	255,2	
00:07:58,050	254,3	
00:07:58,100	254,5	
00:07:58,150	254,5	
00:07:58,200	254,3	
00:07:58,250	254,9	
00:07:58,300	254,5	
00:07:58,350	254,2	
00:07:58,400	254,9	
00:07:58,450	254,5	
00:07:58,500	253,6	
00:07:58,550	253,8	
00:07:58,600	254,2	
00:07:58,650	253,8	
00:07:58,700	254,5	
00:07:58,750	253,8	
00:07:58,800	253,3	
00:07:58,850	253,8	
00:07:58,900	253,3	
00:07:58,950	254,5	
00:07:59,000	253,2	
00:07:59,050	252,9	
00:07:59,100	253,2	
00:07:59,150	253,5	
00:07:59,200	252,7	
00:07:59,250	252,8	
00:07:59,300	252,8	
00:07:59,350	252,7	
00:07:59,400	252,6	
00:07:59,450	252,8	
00:07:59,500	252,3	
00:07:59,550	252,8	
00:07:59,600	252,6	
00:07:59,650	252,2	
00:07:59,700	253,2	
00:07:59,750	253,5	
00:07:59,800	252,2	
00:07:59,850	252,8	
00:07:59,900	251,9	
00:07:59,950	252,2	
00:08:00,000	252,2	
00:08:00,050	251,7	
00:08:00,100	251,5	
00:08:00,150	251,5	
00:08:00,200	251,5	
00:08:00,250	251,5	
00:08:00,300	251,5	
00:08:00,350	250,8	
00:08:00,400	251,2	
00:08:00,450	250,1	
00:08:00,500	250,3	
00:08:00,550	251,2	
00:08:00,600	250,5	
00:08:00,650	250,3	
00:08:00,700	250,8	
00:08:00,750	250,8	
00:08:00,800	250,6	
00:08:00,850	250,5	
00:08:00,900	249,9	
00:08:00,950	250,5	
00:08:01,000	250,1	
00:08:01,050	250,1	
00:08:01,100	250,1	
00:08:01,150	249,8	
00:08:01,200	249,9	
00:08:01,250	249,8	
00:08:01,300	250,5	
00:08:01,350	249,5	
00:08:01,400	249,8	
00:08:01,450	249,8	
00:08:01,500	249,5	
00:08:01,550	249,8	
00:08:01,600	249,5	
00:08:01,650	249,3	
00:08:01,700	249,5	
00:08:01,750	249,1	
00:08:01,800	248,8	
00:08:01,850	248,9	
00:08:01,900	248,3	
00:08:01,950	248,5	
00:08:02,000	248,9	
00:08:02,050	248,6	
00:08:02,100	247,8	
00:08:02,150	248,2	
00:08:02,200	248,3	
00:08:02,250	248,2	
00:08:02,300	248,2	
00:08:02,350	247,9	
00:08:02,400	248,5	
00:08:02,450	247,8	
00:08:02,500	247,9	
00:08:02,550	248,9	
00:08:02,600	248,2	
00:08:02,650	248,2	
00:08:02,700	247,8	
00:08:02,750	247,5	
00:08:02,800	248,2	
00:08:02,850	247,8	
00:08:02,900	247,5	
00:08:02,950	247,5	
00:08:03,000	247,5	
00:08:03,050	247,3	
00:08:03,100	247,8	
00:08:03,150	248,2	
00:08:03,200	247,1	
00:08:03,250	247,1	
00:08:03,300	247,1	
00:08:03,350	247,3	
00:08:03,400	247,5	
00:08:03,450	247,1	
00:08:03,500	246,6	
00:08:03,550	247,1	
00:08:03,600	246,4	
00:08:03,650	246,4	
00:08:03,700	246,8	
00:08:03,750	246,8	
00:08:03,800	245,7	
00:08:03,850	246,8	
00:08:03,900	246,4	
00:08:03,950	246,8	
00:08:04,000	245,7	
00:08:04,050	245,4	
00:08:04,100	245,7	
00:08:04,150	245,7	
00:08:04,200	245,5	
00:08:04,250	245,7	
00:08:04,300	245,4	
00:08:04,350	245,5	
00:08:04,400	245,4	
00:08:04,450	245,4	
00:08:04,500	245,0	
00:08:04,550	245,4	
00:08:04,600	245,0	
00:08:04,650	245,0	
00:08:04,700	245,0	
00:08:04,750	245,4	
00:08:04,800	244,8	
00:08:04,850	245,0	
00:08:04,900	244,1	
00:08:04,950	244,4	
00:08:05,000	244,4	
00:08:05,050	244,7	
00:08:05,100	244,7	
00:08:05,150	244,4	
00:08:05,200	244,1	
00:08:05,250	244,4	
00:08:05,300	244,0	
00:08:05,350	243,7	
00:08:05,400	244,4	
00:08:05,450	244,4	
00:08:05,500	243,8	
00:08:05,550	244,0	
00:08:05,600	244,4	
00:08:05,650	243,7	
00:08:05,700	244,7	
00:08:05,750	244,0	
00:08:05,800	243,0	
00:08:05,850	244,4	
00:08:05,900	243,3	
00:08:05,950	244,0	
00:08:06,000	243,0	
00:08:06,050	242,6	
00:08:06,100	244,0	
00:08:06,150	243,0	
00:08:06,200	243,1	
00:08:06,250	243,3	
00:08:06,300	243,3	
00:08:06,350	243,4	
00:08:06,400	287,6	
00:08:06,450	308,9	
00:08:06,500	321,5	
00:08:06,550	296,5	
00:08:06,600	294,1	
00:08:06,650	243,8	
00:08:06,700	250,1	
00:08:06,750	252,8	
00:08:06,800	299,5	
00:08:06,850	337,8	
00:08:06,900	344,1	
00:08:06,950	341,6	
00:08:07,000	330,6	
00:08:07,050	337,8	
00:08:07,100	340,0	
00:08:07,150	343,1	
00:08:07,200	337,2	
00:08:07,250	364,6	
00:08:07,300	385,9	
00:08:07,350	394,9	
00:08:07,400	391,2	
00:08:07,450	390,0	
00:08:07,500	388,6	
00:08:07,550	387,4	
00:08:07,600	386,9	
00:08:07,650	388,5	
00:08:07,700	384,8	
00:08:07,750	385,3	
00:08:07,800	385,6	
00:08:07,850	385,9	
00:08:07,900	385,1	
00:08:07,950	384,0	
00:08:08,000	383,0	
00:08:08,050	383,9	
00:08:08,100	388,5	
00:08:08,150	389,0	
00:08:08,200	388,2	
00:08:08,250	389,2	
00:08:08,300	387,4	
00:08:08,350	385,0	
00:08:08,400	385,6	
00:08:08,450	388,5	
00:08:08,500	389,5	
00:08:08,550	388,7	
00:08:08,600	387,7	
00:08:08,650	390,5	
00:08:08,700	393,7	
00:08:08,750	390,9	
00:08:08,800	391,8	
00:08:08,850	391,7	
00:08:08,900	394,3	
00:08:08,950	390,3	
00:08:09,000	391,9	
00:08:09,050	395,4	
00:08:09,100	393,5	
00:08:09,150	395,0	
00:08:09,200	395,3	
00:08:09,250	396,3	
00:08:09,300	397,9	
00:08:09,350	398,5	
00:08:09,400	396,1	
00:08:09,450	397,6	
00:08:09,500	398,3	
00:08:09,550	397,9	
00:08:09,600	396,8	
00:08:09,650	399,4	
00:08:09,700	400,0	
00:08:09,750	400,0	
00:08:09,800	401,2	
00:08:09,850	398,7	
00:08:09,900	398,6	
00:08:09,950	400,5	
00:08:10,000	399,2	
00:08:10,050	401,5	
00:08:10,100	400,0	
00:08:10,150	400,2	
00:08:10,200	402,8	
00:08:10,250	403,2	
00:08:10,300	405,2	
00:08:10,350	408,8	
00:08:10,400	407,8	
00:08:10,450	407,5	
00:08:10,500	404,4	
00:08:10,550	407,3	
00:08:10,600	412,7	
00:08:10,650	402,8	
00:08:10,700	408,3	
00:08:10,750	402,3	
00:08:10,800	410,1	
00:08:10,850	407,5	
00:08:10,900	407,0	
00:08:10,950	409,1	
00:08:11,000	405,7	
00:08:11,050	410,1	
00:08:11,100	407,8	
00:08:11,150	408,8	
00:08:11,200	414,2	
00:08:11,250	413,9	
00:08:11,300	409,3	
00:08:11,350	413,5	
00:08:11,400	413,4	
00:08:11,450	411,9	
00:08:11,500	413,5	
00:08:11,550	413,9	
00:08:11,600	413,2	
00:08:11,650	412,0	
00:08:11,700	414,7	
00:08:11,750	418,2	
00:08:11,800	418,1	
00:08:11,850	414,2	
00:08:11,900	418,3	
00:08:11,950	413,4	
00:08:12,000	413,4	
00:08:12,050	417,3	
00:08:12,100	413,2	
00:08:12,150	416,0	
00:08:12,200	418,2	
00:08:12,250	425,4	
00:08:12,300	417,2	
00:08:12,350	421,7	
00:08:12,400	420,0	
00:08:12,450	425,6	
00:08:12,500	424,4	
00:08:12,550	423,3	
00:08:12,600	427,1	
00:08:12,650	427,1	
00:08:12,700	428,1	
00:08:12,750	426,9	
00:08:12,800	433,7	
00:08:12,850	430,3	
00:08:12,900	435,5	
00:08:12,950	431,6	
00:08:13,000	432,4	
00:08:13,050	436,2	
00:08:13,100	436,6	
00:08:13,150	437,3	
00:08:13,200	438,5	
00:08:13,250	442,1	
00:08:13,300	440,4	
00:08:13,350	441,1	
00:08:13,400	444,8	
00:08:13,450	443,3	
00:08:13,500	444,9	
00:08:13,550	447,2	
00:08:13,600	446,6	
00:08:13,650	445,8	
00:08:13,700	448,5	
00:08:13,750	449,0	
00:08:13,800	449,2	
00:08:13,850	449,0	
00:08:13,900	451,4	
00:08:13,950	452,2	
00:08:14,000	454,2	
00:08:14,050	454,0	
00:08:14,100	455,6	
00:08:14,150	455,1	
00:08:14,200	455,7	
00:08:14,250	456,9	
00:08:14,300	458,1	
00:08:14,350	459,0	
00:08:14,400	459,5	
00:08:14,450	461,3	
00:08:14,500	460,6	
00:08:14,550	462,4	
00:08:14,600	464,9	
00:08:14,650	463,8	
00:08:14,700	464,7	
00:08:14,750	465,4	
00:08:14,800	465,8	
00:08:14,850	467,3	
00:08:14,900	468,6	
00:08:14,950	470,4	
00:08:15,000	470,4	
00:08:15,050	472,3	
00:08:15,100	473,3	
00:08:15,150	474,7	
00:08:15,200	476,1	
00:08:15,250	476,9	
00:08:15,300	477,9	
00:08:15,350	479,8	
00:08:15,400	480,8	
00:08:15,450	481,8	
00:08:15,500	483,2	
00:08:15,550	484,6	
00:08:15,600	485,3	
00:08:15,650	486,4	
00:08:15,700	487,9	
00:08:15,750	488,9	
00:08:15,800	491,1	
00:08:15,850	491,5	
00:08:15,900	493,5	
00:08:15,950	494,8	
00:08:16,000	495,3	
00:08:16,050	497,2	
00:08:16,100	497,4	
00:08:16,150	498,8	
00:08:16,200	500,3	
00:08:16,250	501,8	
00:08:16,300	502,4	
00:08:16,350	503,8	
00:08:16,400	505,9	
00:08:16,450	506,1	
00:08:16,500	507,2	
00:08:16,550	507,7	
00:08:16,600	509,2	
00:08:16,650	510,7	
00:08:16,700	511,5	
00:08:16,750	513,1	
00:08:16,800	514,1	
00:08:16,850	515,1	
00:08:16,900	516,0	
00:08:16,950	516,9	
00:08:17,000	519,0	
00:08:17,050	520,2	
00:08:17,100	521,6	
00:08:17,150	521,9	
00:08:17,200	522,7	
00:08:17,250	523,6	
00:08:17,300	524,6	
00:08:17,350	526,4	
00:08:17,400	527,0	
00:08:17,450	528,1	
00:08:17,500	528,9	
00:08:17,550	530,1	
00:08:17,600	530,5	
00:08:17,650	532,3	
00:08:17,700	533,6	
00:08:17,750	534,3	
00:08:17,800	534,7	
00:08:17,850	535,7	
00:08:17,900	537,9	
00:08:17,950	539,4	
00:08:18,000	539,4	
00:08:18,050	540,5	
00:08:18,100	542,2	
00:08:18,150	543,6	
00:08:18,200	543,6	
00:08:18,250	544,4	
00:08:18,300	546,0	
00:08:18,350	546,2	
00:08:18,400	547,3	
00:08:18,450	548,3	
00:08:18,500	548,9	
00:08:18,550	550,3	
00:08:18,600	551,4	
00:08:18,650	552,1	
00:08:18,700	552,9	
00:08:18,750	554,2	
00:08:18,800	554,9	
00:08:18,850	556,2	
00:08:18,900	557,1	
00:08:18,950	558,4	
00:08:19,000	559,1	
00:08:19,050	560,6	
00:08:19,100	561,0	
00:08:19,150	562,3	
00:08:19,200	563,0	
00:08:19,250	564,7	
00:08:19,300	565,3	
00:08:19,350	565,9	
00:08:19,400	567,1	
00:08:19,450	567,3	
00:08:19,500	568,6	
00:08:19,550	569,9	
00:08:19,600	571,4	
00:08:19,650	571,6	
00:08:19,700	572,7	
00:08:19,750	572,9	
00:08:19,800	573,7	
00:08:19,850	575,0	
00:08:19,900	575,8	
00:08:19,950	576,9	
00:08:20,000	575,8	
00:08:20,050	576,8	
00:08:20,100	579,1	
00:08:20,150	579,5	
00:08:20,200	581,3	
00:08:20,250	581,6	
00:08:20,300	582,2	
00:08:20,350	583,6	
00:08:20,400	585,0	
00:08:20,450	585,5	
00:08:20,500	586,0	
00:08:20,550	587,6	
00:08:20,600	587,8	
00:08:20,650	589,1	
00:08:20,700	590,1	
00:08:20,750	590,7	
00:08:20,800	591,5	
00:08:20,850	592,2	
00:08:20,900	593,1	
00:08:20,950	594,3	
00:08:21,000	595,6	
00:08:21,050	596,2	
00:08:21,100	596,9	
00:08:21,150	598,4	
00:08:21,200	598,7	
00:08:21,250	600,0	
00:08:21,300	600,7	
00:08:21,350	601,3	
00:08:21,400	602,5	
00:08:21,450	602,3	
00:08:21,500	603,4	
00:08:21,550	604,8	
00:08:21,600	605,1	
00:08:21,650	605,9	
00:08:21,700	606,8	
00:08:21,750	607,8	
00:08:21,800	608,3	
00:08:21,850	609,0	
00:08:21,900	610,0	
00:08:21,950	610,5	
00:08:22,000	611,5	
00:08:22,050	612,2	
00:08:22,100	613,0	
00:08:22,150	613,6	
00:08:22,200	614,6	
00:08:22,250	615,9	
00:08:22,300	616,2	
00:08:22,350	616,4	
00:08:22,400	617,4	
00:08:22,450	617,6	
00:08:22,500	618,7	
00:08:22,550	619,5	
00:08:22,600	620,8	
00:08:22,650	620,6	
00:08:22,700	621,9	
00:08:22,750	622,2	
00:08:22,800	623,2	
00:08:22,850	624,7	
00:08:22,900	624,9	
00:08:22,950	626,3	
00:08:23,000	627,0	
00:08:23,050	627,3	
00:08:23,100	627,5	
00:08:23,150	629,0	
00:08:23,200	629,4	
00:08:23,250	630,3	
00:08:23,300	631,1	
00:08:23,350	631,6	
00:08:23,400	631,6	
00:08:23,450	632,9	
00:08:23,500	633,3	
00:08:23,550	633,9	
00:08:23,600	633,3	
00:08:23,650	634,6	
00:08:23,700	634,8	
00:08:23,750	635,8	
00:08:23,800	636,5	
00:08:23,850	637,7	
00:08:23,900	638,3	
00:08:23,950	639,3	
00:08:24,000	639,3	
00:08:24,050	640,1	
00:08:24,100	640,7	
00:08:24,150	641,6	
00:08:24,200	643,1	
00:08:24,250	643,4	
00:08:24,300	644,2	
00:08:24,350	644,1	
00:08:24,400	645,5	
00:08:24,450	645,2	
00:08:24,500	647,0	
00:08:24,550	647,3	
00:08:24,600	647,6	
00:08:24,650	648,4	
00:08:24,700	649,3	
00:08:24,750	649,5	
00:08:24,800	650,7	
00:08:24,850	650,9	
00:08:24,900	651,9	
00:08:24,950	652,5	
00:08:25,000	653,0	
00:08:25,050	654,1	
00:08:25,100	654,8	
00:08:25,150	655,0	
00:08:25,200	656,0	
00:08:25,250	656,3	
00:08:25,300	657,9	
00:08:25,350	657,6	
00:08:25,400	658,9	
00:08:25,450	658,9	
00:08:25,500	659,3	
00:08:25,550	660,5	
00:08:25,600	660,9	
00:08:25,650	661,1	
00:08:25,700	662,3	
00:08:25,750	662,5	
00:08:25,800	663,1	
00:08:25,850	664,3	
00:08:25,900	664,9	
00:08:25,950	666,0	
00:08:26,000	665,2	
00:08:26,050	666,4	
00:08:26,100	667,0	
00:08:26,150	668,4	
00:08:26,200	668,9	
00:08:26,250	669,4	
00:08:26,300	669,8	
00:08:26,350	670,5	
00:08:26,400	671,0	
00:08:26,450	671,6	
00:08:26,500	672,2	
00:08:26,550	673,3	
00:08:26,600	673,6	
00:08:26,650	674,1	
00:08:26,700	674,6	
00:08:26,750	675,4	
00:08:26,800	676,1	
00:08:26,850	676,9	
00:08:26,900	676,9	
00:08:26,950	676,9	
00:08:27,000	676,9	
00:08:27,050	676,9	
00:08:27,100	676,9	
00:08:27,150	676,9	
00:08:27,200	676,9	
00:08:27,250	676,9	
00:08:27,300	676,9	
00:08:27,350	676,9	
00:08:27,400	676,9	
00:08:27,450	676,9	
00:08:27,500	676,9	
00:08:27,550	676,9	
00:08:27,600	676,9	
00:08:27,650	676,9	
00:08:27,700	676,9	
00:08:27,750	676,9	
00:08:27,800	676,9	
00:08:27,850	676,9	
00:08:27,900	676,9	
00:08:27,950	676,9	
00:08:28,000	676,9	
00:08:28,050	676,9	
00:08:28,100	676,9	
00:08:28,150	297,9	
00:08:28,200	296,5	
00:08:28,250	296,9	
00:08:28,300	296,3	
00:08:28,350	296,0	
00:08:28,400	295,7	
00:08:28,450	295,7	
00:08:28,500	295,4	
00:08:28,550	296,5	
00:08:28,600	296,0	
00:08:28,650	295,8	
00:08:28,700	296,0	
00:08:28,750	295,7	
00:08:28,800	296,2	
00:08:28,850	295,7	
00:08:28,900	296,0	
00:08:28,950	295,7	
00:08:29,000	295,7	
00:08:29,050	295,6	
00:08:29,100	295,3	
00:08:29,150	294,8	
00:08:29,200	295,3	
00:08:29,250	294,8	
00:08:29,300	295,3	
00:08:29,350	295,1	
00:08:29,400	295,1	
00:08:29,450	294,8	
00:08:29,500	294,2	
00:08:29,550	294,1	
00:08:29,600	295,7	
00:08:29,650	295,1	
00:08:29,700	294,1	
00:08:29,750	294,8	
00:08:29,800	294,1	
00:08:29,850	294,1	
00:08:29,900	293,7	
00:08:29,950	293,8	
00:08:30,000	293,8	
00:08:30,050	294,1	
00:08:30,100	293,6	
00:08:30,150	294,1	
00:08:30,200	293,7	
00:08:30,250	293,6	
00:08:30,300	293,8	
00:08:30,350	293,6	
00:08:30,400	293,8	
00:08:30,450	294,1	
00:08:30,500	293,5	
00:08:30,550	293,6	
00:08:30,600	293,8	
00:08:30,650	292,3	
00:08:30,700	292,6	
00:08:30,750	293,6	
00:08:30,800	292,4	
00:08:30,850	292,3	
00:08:30,900	291,5	
00:08:30,950	291,4	
00:08:31,000	292,0	
00:08:31,050	291,5	
00:08:31,100	291,7	
00:08:31,150	291,7	
00:08:31,200	291,7	
00:08:31,250	292,0	
00:08:31,300	291,7	
00:08:31,350	291,4	
00:08:31,400	290,7	
00:08:31,450	290,5	
00:08:31,500	290,5	
00:08:31,550	290,7	
00:08:31,600	290,5	
00:08:31,650	290,1	
00:08:31,700	289,0	
00:08:31,750	290,2	
00:08:31,800	290,3	
00:08:31,850	290,2	
00:08:31,900	289,3	
00:08:31,950	289,2	
00:08:32,000	289,0	
00:08:32,050	289,6	
00:08:32,100	289,5	
00:08:32,150	289,5	
00:08:32,200	289,1	
00:08:32,250	288,6	
00:08:32,300	288,0	
00:08:32,350	288,0	
00:08:32,400	288,0	
00:08:32,450	288,3	
00:08:32,500	287,6	
00:08:32,550	288,6	
00:08:32,600	287,6	
00:08:32,650	287,6	
00:08:32,700	287,6	
00:08:32,750	287,6	
00:08:32,800	287,4	
00:08:32,850	287,6	
00:08:32,900	287,6	
00:08:32,950	286,1	
00:08:33,000	286,8	
00:08:33,050	285,8	
00:08:33,100	286,8	
00:08:33,150	286,8	
00:08:33,200	286,0	
00:08:33,250	285,5	
00:08:33,300	286,8	
00:08:33,350	285,8	
00:08:33,400	285,8	
00:08:33,450	285,8	
00:08:33,500	284,9	
00:08:33,550	285,8	
00:08:33,600	285,2	
00:08:33,650	285,2	
00:08:33,700	284,2	
00:08:33,750	284,9	
00:08:33,800	284,4	
00:08:33,850	284,0	
00:08:33,900	284,0	
00:08:33,950	283,3	
00:08:34,000	284,0	
00:08:34,050	283,8	
00:08:34,100	284,0	
00:08:34,150	284,0	
00:08:34,200	283,4	
00:08:34,250	284,0	
00:08:34,300	282,4	
00:08:34,350	282,8	
00:08:34,400	282,8	
00:08:34,450	282,6	
00:08:34,500	282,3	
00:08:34,550	282,1	
00:08:34,600	281,8	
00:08:34,650	281,8	
00:08:34,700	282,6	
00:08:34,750	281,8	
00:08:34,800	281,5	
00:08:34,850	281,4	
00:08:34,900	281,4	
00:08:34,950	281,8	
00:08:35,000	281,1	
00:08:35,050	281,2	
00:08:35,100	281,1	
00:08:35,150	281,1	
00:08:35,200	280,4	
00:08:35,250	280,8	
00:08:35,300	281,8	
00:08:35,350	280,9	
00:08:35,400	280,9	
00:08:35,450	280,2	
00:08:35,500	280,3	
00:08:35,550	280,5	
00:08:35,600	279,5	
00:08:35,650	279,5	
00:08:35,700	280,2	
00:08:35,750	279,5	
00:08:35,800	278,4	
00:08:35,850	278,9	
00:08:35,900	278,9	
00:08:35,950	278,6	
00:08:36,000	278,3	
00:08:36,050	278,4	
00:08:36,100	278,9	
00:08:36,150	278,9	
00:08:36,200	278,4	
00:08:36,250	278,3	
00:08:36,300	278,3	
00:08:36,350	277,3	
00:08:36,400	277,3	
00:08:36,450	277,3	
00:08:36,500	277,3	
00:08:36,550	278,0	
00:08:36,600	277,3	
00:08:36,650	277,3	
00:08:36,700	277,0	
00:08:36,750	276,1	
00:08:36,800	276,3	
00:08:36,850	276,4	
00:08:36,900	276,4	
00:08:36,950	276,4	
00:08:37,000	276,6	
00:08:37,050	275,5	
00:08:37,100	276,4	
00:08:37,150	276,4	
00:08:37,200	275,7	
00:08:37,250	275,7	
00:08:37,300	276,1	
00:08:37,350	275,9	
00:08:37,400	275,9	
00:08:37,450	275,4	
00:08:37,500	274,5	
00:08:37,550	274,2	
00:08:37,600	274,5	
00:08:37,650	274,5	
00:08:37,700	274,7	
00:08:37,750	274,2	
00:08:37,800	274,6	
00:08:37,850	273,5	
00:08:37,900	273,5	
00:08:37,950	273,5	
00:08:38,000	274,2	
00:08:38,050	273,3	
00:08:38,100	273,5	
00:08:38,150	273,5	
00:08:38,200	273,8	
00:08:38,250	272,8	
00:08:38,300	272,8	
00:08:38,350	272,6	
00:08:38,400	272,6	
00:08:38,450	272,5	
00:08:38,500	272,4	
00:08:38,550	272,5	
00:08:38,600	272,8	
00:08:38,650	272,8	
00:08:38,700	272,5	
00:08:38,750	271,9	
00:08:38,800	271,9	
00:08:38,850	271,6	
00:08:38,900	271,6	
00:08:38,950	271,6	
00:08:39,000	271,6	
00:08:39,050	271,4	
00:08:39,100	272,5	
00:08:39,150	272,5	
00:08:39,200	271,0	
00:08:39,250	270,0	
00:08:39,300	271,2	
00:08:39,350	270,3	
00:08:39,400	270,3	
00:08:39,450	270,0	
00:08:39,500	270,0	
00:08:39,550	270,0	
00:08:39,600	270,0	
00:08:39,650	270,0	
00:08:39,700	269,7	
00:08:39,750	270,0	
00:08:39,800	269,0	
00:08:39,850	269,7	
00:08:39,900	269,7	
00:08:39,950	269,0	
00:08:40,000	269,3	
00:08:40,050	268,3	
00:08:40,100	269,3	
00:08:40,150	269,3	
00:08:40,200	268,3	
00:08:40,250	269,7	
00:08:40,300	268,6	
00:08:40,350	269,0	
00:08:40,400	269,0	
00:08:40,450	268,3	
00:08:40,500	267,7	
00:08:40,550	268,0	
00:08:40,600	268,6	
00:08:40,650	268,6	
00:08:40,700	267,7	
00:08:40,750	268,0	
00:08:40,800	266,8	
00:08:40,850	267,7	
00:08:40,900	267,7	
00:08:40,950	266,1	
00:08:41,000	267,1	
00:08:41,050	267,1	
00:08:41,100	266,4	
00:08:41,150	266,4	
00:08:41,200	265,8	
00:08:41,250	267,1	
00:08:41,300	267,1	
00:08:41,350	266,2	
00:08:41,400	266,2	
00:08:41,450	267,1	
00:08:41,500	265,7	
00:08:41,550	265,7	
00:08:41,600	267,7	
00:08:41,650	267,7	
00:08:41,700	265,7	
00:08:41,750	266,4	
00:08:41,800	265,6	
00:08:41,850	266,1	
00:08:41,900	266,1	
00:08:41,950	265,2	
00:08:42,000	264,8	
00:08:42,050	265,3	
00:08:42,100	265,2	
00:08:42,150	265,2	
00:08:42,200	265,4	
00:08:42,250	264,1	
00:08:42,300	265,7	
00:08:42,350	263,9	
00:08:42,400	263,9	
00:08:42,450	264,5	
00:08:42,500	264,9	
00:08:42,550	264,5	
00:08:42,600	264,1	
00:08:42,650	264,1	
00:08:42,700	264,5	
00:08:42,750	263,8	
00:08:42,800	262,6	
00:08:42,850	263,4	
00:08:42,900	263,4	
00:08:42,950	262,8	
00:08:43,000	262,8	
00:08:43,050	262,9	
00:08:43,100	263,1	
00:08:43,150	263,1	
00:08:43,200	262,2	
00:08:43,250	262,2	
00:08:43,300	263,1	
00:08:43,350	262,8	
00:08:43,400	262,8	
00:08:43,450	262,8	
00:08:43,500	262,0	
00:08:43,550	262,8	
00:08:43,600	261,5	
00:08:43,650	261,5	
00:08:43,700	261,8	
00:08:43,750	261,8	
00:08:43,800	262,0	
00:08:43,850	261,2	
00:08:43,900	261,2	
00:08:43,950	261,8	
00:08:44,000	261,5	
00:08:44,050	260,2	
00:08:44,100	260,8	
00:08:44,150	260,8	
00:08:44,200	260,0	
00:08:44,250	259,6	
00:08:44,300	260,5	
00:08:44,350	260,1	
00:08:44,400	260,1	
00:08:44,450	259,2	
00:08:44,500	259,2	
00:08:44,550	260,5	
00:08:44,600	260,1	
00:08:44,650	260,1	
00:08:44,700	259,6	
00:08:44,750	259,2	
00:08:44,800	259,6	
00:08:44,850	260,8	
00:08:44,900	260,8	
00:08:44,950	258,5	
00:08:45,000	259,6	
00:08:45,050	258,9	
00:08:45,100	258,5	
00:08:45,150	258,5	
00:08:45,200	258,2	
00:08:45,250	259,2	
00:08:45,300	259,2	
00:08:45,350	258,2	
00:08:45,400	258,2	
00:08:45,450	258,2	
00:08:45,500	257,5	
00:08:45,550	257,8	
00:08:45,600	258,5	
00:08:45,650	258,5	
00:08:45,700	258,9	
00:08:45,750	256,8	
00:08:45,800	257,6	
00:08:45,850	257,8	
00:08:45,900	257,8	
00:08:45,950	257,8	
00:08:46,000	258,2	
00:08:46,050	257,5	
00:08:46,100	257,2	
00:08:46,150	257,2	
00:08:46,200	257,3	
00:08:46,250	257,8	
00:08:46,300	257,2	
00:08:46,350	256,9	
00:08:46,400	256,9	
00:08:46,450	256,6	
00:08:46,500	256,4	
00:08:46,550	256,8	
00:08:46,600	256,8	
00:08:46,650	256,8	
00:08:46,700	255,6	
00:08:46,750	256,6	
00:08:46,800	255,6	
00:08:46,850	256,6	
00:08:46,900	256,6	
00:08:46,950	254,9	
00:08:47,000	255,9	
00:08:47,050	255,2	
00:08:47,100	257,2	
00:08:47,150	257,2	
00:08:47,200	255,2	
00:08:47,250	256,2	
00:08:47,300	254,9	
00:08:47,350	255,2	
00:08:47,400	255,2	
00:08:47,450	255,2	
00:08:47,500	254,0	
00:08:47,550	254,5	
00:08:47,600	254,5	
00:08:47,650	254,5	
00:08:47,700	253,5	
00:08:47,750	254,5	
00:08:47,800	253,3	
00:08:47,850	253,5	
00:08:47,900	253,5	
00:08:47,950	253,8	
00:08:48,000	253,5	
00:08:48,050	254,0	
